0.00009507 	10518.00000000 	9370.00 	10518.00 	0.46 	 761203.00	181.00	181.00	761203.00	ss026_00.txt
0.00009513 	10511.00000000 	9370.00 	10511.00 	0.49 	 759964.00	181.05	181.44	761592.00	ss026_01.txt
0.00009467 	10562.00000000 	9370.00 	10562.00 	0.49 	 755473.00	179.11	180.32	759852.00	ss026_02.txt
0.00009503 	10522.00000000 	9370.00 	10522.00 	0.44 	 765847.00	179.69	180.53	768867.00	ss026_03.txt
0.00009485 	10542.00000000 	9370.00 	10542.00 	0.37 	 750885.00	179.18	180.76	756858.00	ss026_04.txt
0.00011885 	8413.00000000 	6738.00 	8413.00 	0.48 	 704627.00	180.23	180.58	706255.00	ss027_00.txt
0.00011886 	8412.00000000 	6738.00 	8412.00 	0.48 	 700084.00	178.90	180.04	704994.00	ss027_01.txt
0.00011864 	8428.00000000 	6738.00 	8428.00 	0.55 	 705259.00	178.69	180.58	713439.00	ss027_02.txt
0.00011885 	8413.00000000 	6738.00 	8413.00 	0.50 	 701853.00	180.17	181.44	706741.00	ss027_03.txt
0.00011884 	8414.00000000 	6738.00 	8414.00 	0.50 	 703995.00	178.97	181.45	713526.00	ss027_04.txt
0.00010184 	9818.00000000 	7971.00 	9818.00 	0.40 	 685801.00	178.52	180.99	694581.00	ss028_00.txt
0.00010184 	9818.00000000 	7971.00 	9818.00 	0.52 	 694326.00	180.99	182.14	699192.00	ss028_01.txt
0.00010183 	9819.00000000 	7971.00 	9819.00 	0.46 	 688648.00	178.35	180.45	695988.00	ss028_02.txt
0.00010184 	9818.00000000 	7971.00 	9818.00 	0.50 	 677971.00	177.76	180.52	687160.00	ss028_03.txt
0.00010183 	9819.00000000 	7971.00 	9819.00 	0.44 	 683514.00	177.52	180.30	693724.00	ss028_04.txt
0.00009660 	10351.00000000 	8439.00 	10351.00 	0.52 	 720237.00	179.77	182.85	732213.00	ss029_00.txt
0.00009660 	10351.00000000 	8439.00 	10351.00 	0.40 	 720727.00	180.19	183.31	733115.00	ss029_01.txt
0.00009664 	10347.00000000 	8439.00 	10347.00 	0.52 	 712180.00	179.95	181.62	718689.00	ss029_02.txt
0.00009659 	10352.00000000 	8439.00 	10352.00 	0.51 	 712941.00	179.97	181.08	717798.00	ss029_03.txt
0.00009664 	10347.00000000 	8439.00 	10347.00 	0.45 	 704398.00	177.64	180.24	713429.00	ss029_04.txt
0.00008889 	11249.00000000 	10006.00 	11249.00 	0.51 	 754973.00	179.96	181.61	761242.00	ss030_00.txt
0.00008894 	11243.00000000 	10006.00 	11243.00 	0.57 	 747511.00	178.84	180.47	754226.00	ss030_01.txt
0.00008894 	11242.00000000 	10006.00 	11242.00 	0.54 	 754812.00	181.73	182.08	756422.00	ss030_02.txt
0.00008894 	11243.00000000 	10006.00 	11243.00 	0.54 	 753966.00	179.83	181.51	760532.00	ss030_03.txt
0.00008873 	11269.00000000 	10006.00 	11269.00 	0.44 	 747370.00	180.38	180.41	747373.00	ss030_04.txt
0.00010078 	9922.00000000 	7997.00 	9922.00 	0.43 	 744989.00	180.52	180.86	746571.00	ss031_00.txt
0.00010068 	9931.00000000 	7997.00 	9931.00 	0.54 	 740085.00	179.63	180.83	744695.00	ss031_01.txt
0.00010058 	9941.00000000 	7997.00 	9941.00 	0.54 	 741676.00	180.09	180.52	743264.00	ss031_02.txt
0.00010074 	9926.00000000 	7997.00 	9926.00 	0.51 	 740561.00	179.57	180.36	743795.00	ss031_03.txt
0.00010054 	9945.00000000 	7997.00 	9945.00 	0.51 	 736843.00	179.52	180.26	740074.00	ss031_04.txt
0.00008088 	12363.00000000 	11618.00 	12363.00 	0.51 	 785714.00	179.44	180.12	788906.00	ss032_00.txt
0.00008094 	12354.00000000 	11634.00 	12354.00 	0.55 	 797431.00	181.57	181.58	797431.00	ss032_01.txt
0.00008102 	12342.00000000 	11629.00 	12342.00 	0.39 	 786281.00	179.06	180.25	790845.00	ss032_02.txt
0.00008099 	12346.00000000 	11618.00 	12346.00 	0.50 	 788458.00	179.98	180.32	790085.00	ss032_03.txt
0.00008103 	12340.00000000 	11618.00 	12340.00 	0.58 	 806249.00	180.57	180.58	806249.00	ss032_04.txt
0.00008946 	11177.00000000 	9724.00 	11177.00 	0.40 	 741468.00	179.91	181.67	749578.00	ss033_00.txt
0.00008945 	11178.00000000 	9724.00 	11178.00 	0.42 	 745872.00	179.58	181.59	753631.00	ss033_01.txt
0.00008950 	11172.00000000 	9724.00 	11172.00 	0.61 	 749561.00	179.77	180.97	754453.00	ss033_02.txt
0.00008945 	11179.00000000 	9724.00 	11179.00 	0.60 	 745253.00	179.29	181.09	752179.00	ss033_03.txt
0.00008945 	11179.00000000 	9724.00 	11179.00 	0.56 	 733016.00	180.15	180.59	734652.00	ss033_04.txt
0.00010116 	9884.00000000 	8704.00 	9884.00 	0.46 	 752258.00	179.77	180.64	755504.00	ss034_00.txt
0.00010125 	9876.00000000 	8704.00 	9876.00 	0.54 	 748708.00	179.99	180.37	750327.00	ss034_01.txt
0.00010111 	9889.00000000 	8704.00 	9889.00 	0.56 	 734876.00	179.97	180.31	736431.00	ss034_02.txt
0.00010131 	9870.00000000 	8722.00 	9870.00 	0.60 	 763895.00	180.66	180.66	763895.00	ss034_03.txt
0.00010110 	9890.00000000 	8704.00 	9890.00 	0.56 	 765479.00	180.34	181.40	770234.00	ss034_04.txt
0.00009844 	10157.00000000 	8514.00 	10157.00 	0.60 	 682620.00	179.83	182.77	692551.00	ss035_00.txt
0.00009839 	10163.00000000 	8514.00 	10163.00 	0.56 	 685309.00	179.61	181.61	693398.00	ss035_01.txt
0.00009851 	10150.00000000 	8514.00 	10150.00 	0.51 	 696796.00	182.03	182.51	698430.00	ss035_02.txt
0.00009842 	10160.00000000 	8514.00 	10160.00 	0.54 	 683212.00	178.31	180.98	693353.00	ss035_03.txt
0.00009849 	10152.00000000 	8514.00 	10152.00 	0.52 	 693855.00	179.97	181.53	700365.00	ss035_04.txt
0.00009541 	10480.00000000 	9096.00 	10480.00 	0.55 	 727273.00	179.78	180.93	732180.00	ss036_00.txt
0.00009544 	10477.00000000 	9096.00 	10477.00 	0.56 	 742586.00	181.72	182.19	744202.00	ss036_01.txt
0.00009536 	10486.00000000 	9096.00 	10486.00 	0.61 	 734216.00	181.60	183.19	740673.00	ss036_02.txt
0.00009551 	10469.00000000 	9096.00 	10469.00 	0.52 	 724201.00	178.95	181.24	732334.00	ss036_03.txt
0.00009542 	10479.00000000 	9096.00 	10479.00 	0.51 	 732007.00	178.64	180.34	738464.00	ss036_04.txt
0.00008228 	12153.00000000 	11170.00 	12153.00 	0.52 	 746300.00	180.74	180.75	746300.00	ss037_00.txt
0.00008220 	12165.00000000 	11170.00 	12165.00 	0.58 	 724539.00	179.57	181.19	730989.00	ss037_01.txt
0.00008222 	12161.00000000 	11170.00 	12161.00 	0.52 	 738823.00	179.61	180.47	742060.00	ss037_02.txt
0.00008225 	12157.00000000 	11170.00 	12157.00 	0.52 	 733875.00	180.37	181.18	737138.00	ss037_03.txt
0.00008231 	12148.00000000 	11170.00 	12148.00 	0.56 	 749904.00	181.57	182.34	753118.00	ss037_04.txt
0.00007655 	13062.00000000 	11940.00 	13062.00 	0.52 	 777275.00	180.25	181.00	780027.00	ss038_00.txt
