0.00013805 	7243.00000000 	7243.00 	8475.00 	0.57 	 290691.00	58.78	61.67	304104.00	ff015_03.txt
0.00013805 	7243.00000000 	7243.00 	8493.00 	0.44 	 281334.00	58.05	60.97	295843.00	ff015_04.txt
0.00017730 	5639.00000000 	5639.00 	7169.00 	0.50 	 297146.00	58.47	61.19	310105.00	ff016_00.txt
0.00017730 	5639.00000000 	5639.00 	7171.00 	0.50 	 300692.00	59.18	61.66	312068.00	ff016_01.txt
0.00017730 	5639.00000000 	5639.00 	7165.00 	0.46 	 282421.00	57.78	60.59	295831.00	ff016_02.txt
0.00017730 	5639.00000000 	5639.00 	7167.00 	0.56 	 305473.00	58.90	61.39	317242.00	ff016_03.txt
0.00017730 	5639.00000000 	5639.00 	7167.00 	0.49 	 296597.00	59.19	62.01	310671.00	ff016_04.txt
0.00011260 	8880.00000000 	8880.00 	10785.00 	0.43 	 302821.00	60.02	62.51	314403.00	ff017_00.txt
0.00011260 	8880.00000000 	8880.00 	10774.00 	0.49 	 299688.00	60.14	63.04	313088.00	ff017_01.txt
0.00011260 	8880.00000000 	8880.00 	10798.00 	0.48 	 288023.00	58.29	61.29	302088.00	ff017_02.txt
0.00011260 	8880.00000000 	8880.00 	10747.00 	0.54 	 294401.00	58.51	61.30	308260.00	ff017_03.txt
0.00011260 	8880.00000000 	8880.00 	10727.00 	0.50 	 296784.00	59.42	62.05	308514.00	ff017_04.txt
0.00030600 	3267.00000000 	3267.00 	6235.00 	0.55 	 359015.00	58.98	61.79	375199.00	ff018_00.txt
0.00030600 	3267.00000000 	3267.00 	6270.00 	0.51 	 354454.00	59.45	62.62	372992.00	ff018_01.txt
0.00030600 	3267.00000000 	3267.00 	6226.00 	0.50 	 363357.00	58.58	61.42	380283.00	ff018_02.txt
0.00030600 	3267.00000000 	3267.00 	6295.00 	0.45 	 352331.00	57.65	60.51	369694.00	ff018_03.txt
0.00030600 	3267.00000000 	3267.00 	6244.00 	0.43 	 375039.00	58.90	61.78	392152.00	ff018_04.txt
0.00015562 	6425.00000000 	6425.00 	8214.00 	0.60 	 281099.00	57.64	60.73	296166.00	ff019_00.txt
0.00015562 	6425.00000000 	6425.00 	8233.00 	0.54 	 289326.00	59.90	62.61	301829.00	ff019_01.txt
0.00015562 	6425.00000000 	6425.00 	8210.00 	0.56 	 303762.00	60.05	63.09	318829.00	ff019_02.txt
0.00015562 	6425.00000000 	6425.00 	8225.00 	0.52 	 296253.00	58.14	60.88	309630.00	ff019_03.txt
0.00015562 	6425.00000000 	6425.00 	8221.00 	0.46 	 299908.00	59.96	62.41	310997.00	ff019_04.txt
0.00013953 	7166.00000000 	7166.00 	8595.00 	0.44 	 282376.00	57.57	60.39	295050.00	ff020_00.txt
0.00013953 	7166.00000000 	7166.00 	8588.00 	0.49 	 288026.00	58.62	62.11	305892.00	ff020_01.txt
0.00013953 	7166.00000000 	7166.00 	8587.00 	0.49 	 283924.00	58.83	61.90	298088.00	ff020_02.txt
0.00013953 	7166.00000000 	7166.00 	8593.00 	0.48 	 297885.00	58.83	61.62	310542.00	ff020_03.txt
0.00013953 	7166.00000000 	7166.00 	8593.00 	0.39 	 281017.00	56.96	60.02	297295.00	ff020_04.txt
0.00013822 	7234.00000000 	7234.00 	9018.00 	0.45 	 290573.00	59.44	62.01	302360.00	ff021_00.txt
0.00013822 	7234.00000000 	7234.00 	9004.00 	0.44 	 286421.00	59.73	62.72	300057.00	ff021_01.txt
0.00013822 	7234.00000000 	7234.00 	9004.00 	0.55 	 292668.00	59.57	62.62	307409.00	ff021_02.txt
0.00013822 	7234.00000000 	7234.00 	9016.00 	0.48 	 290982.00	60.01	62.75	303705.00	ff021_03.txt
0.00013822 	7234.00000000 	7234.00 	9005.00 	0.50 	 277916.00	56.99	60.02	290837.00	ff021_04.txt
0.00014136 	7073.00000000 	7073.00 	8695.00 	0.54 	 285839.00	59.91	62.84	299273.00	ff022_00.txt
