0.00012812 	7804.00000000 	7804.00 	9227.00 	0.46 	 810648.00	176.65	181.05	829864.00	ss014_02.txt
0.00012812 	7804.00000000 	7804.00 	9208.00 	0.51 	 804438.00	176.43	180.80	822911.00	ss014_03.txt
0.00012812 	7804.00000000 	7804.00 	9243.00 	0.43 	 827531.00	180.14	184.94	848936.00	ss014_04.txt
0.00013870 	7209.00000000 	7209.00 	8896.00 	0.54 	 817425.00	175.69	180.13	838316.00	ss015_00.txt
0.00013870 	7209.00000000 	7209.00 	8904.00 	0.48 	 819574.00	178.18	182.49	838030.00	ss015_01.txt
0.00013870 	7209.00000000 	7209.00 	8894.00 	0.52 	 818025.00	175.36	180.25	840254.00	ss015_02.txt
0.00013870 	7209.00000000 	7209.00 	8910.00 	0.46 	 823112.00	178.49	183.10	843454.00	ss015_03.txt
0.00013870 	7209.00000000 	7209.00 	8896.00 	0.36 	 823227.00	177.03	181.45	843119.00	ss015_04.txt
0.00018474 	5412.00000000 	5412.00 	7554.00 	0.48 	 856263.00	178.53	183.86	881716.00	ss016_00.txt
0.00018474 	5412.00000000 	5412.00 	7563.00 	0.58 	 808112.00	176.79	182.04	830650.00	ss016_01.txt
0.00018474 	5412.00000000 	5412.00 	7550.00 	0.49 	 841366.00	178.49	183.76	866075.00	ss016_02.txt
0.00018474 	5412.00000000 	5412.00 	7547.00 	0.43 	 861909.00	180.08	184.94	884320.00	ss016_03.txt
0.00018474 	5412.00000000 	5412.00 	7550.00 	0.45 	 852707.00	179.74	184.75	875369.00	ss016_04.txt
0.00013701 	7298.00000000 	7298.00 	9830.00 	0.54 	 827160.00	178.51	184.22	854091.00	ss017_00.txt
0.00013701 	7298.00000000 	7298.00 	9846.00 	0.38 	 837210.00	175.21	180.64	861968.00	ss017_01.txt
0.00013701 	7298.00000000 	7298.00 	9842.00 	0.49 	 854659.00	180.20	185.67	879191.00	ss017_02.txt
0.00013701 	7298.00000000 	7298.00 	9844.00 	0.50 	 845483.00	179.44	184.49	867933.00	ss017_03.txt
0.00013701 	7298.00000000 	7298.00 	9846.00 	0.49 	 811602.00	175.39	180.73	834989.00	ss017_04.txt
0.00012687 	7881.00000000 	7881.00 	9269.00 	0.51 	 824458.00	180.18	184.71	844559.00	ss018_00.txt
0.00012687 	7881.00000000 	7881.00 	9248.00 	0.49 	 851880.00	178.23	182.29	870109.00	ss018_01.txt
0.00012687 	7881.00000000 	7881.00 	9255.00 	0.55 	 829301.00	177.30	181.61	849486.00	ss018_02.txt
0.00012687 	7881.00000000 	7881.00 	9245.00 	0.54 	 833626.00	176.94	181.05	852568.00	ss018_03.txt
0.00012687 	7881.00000000 	7881.00 	9237.00 	0.46 	 848444.00	178.44	182.62	866882.00	ss018_04.txt
0.00010946 	9135.00000000 	9135.00 	10397.00 	0.48 	 825351.00	180.21	184.71	845595.00	ss019_00.txt
0.00010946 	9135.00000000 	9135.00 	10416.00 	0.46 	 814666.00	179.41	183.86	834308.00	ss019_01.txt
0.00010946 	9135.00000000 	9135.00 	10414.00 	0.45 	 788674.00	175.76	180.41	809797.00	ss019_02.txt
0.00010946 	9135.00000000 	9135.00 	10377.00 	0.45 	 812832.00	179.34	183.87	832545.00	ss019_03.txt
