0.00020408 	4899.00000000 	4899.00 	7756.00 	0.45 	 251653.00	59.13	61.17	259660.00	ff014_04.txt
0.00013805 	7243.00000000 	7243.00 	8461.00 	0.39 	 230960.00	58.29	60.12	237605.00	ff015_00.txt
0.00013805 	7243.00000000 	7243.00 	8486.00 	0.45 	 232191.00	60.05	61.72	238793.00	ff015_01.txt
0.00013805 	7243.00000000 	7243.00 	8487.00 	0.54 	 228172.00	58.55	60.29	234786.00	ff015_02.txt
0.00013805 	7243.00000000 	7243.00 	8462.00 	0.44 	 231401.00	59.61	61.50	238601.00	ff015_03.txt
0.00013805 	7243.00000000 	7243.00 	8474.00 	0.51 	 236357.00	58.40	60.06	242410.00	ff015_04.txt
0.00017730 	5639.00000000 	5639.00 	7157.00 	0.48 	 240513.00	59.55	61.37	247591.00	ff016_00.txt
0.00017730 	5639.00000000 	5639.00 	7160.00 	0.48 	 237269.00	58.86	60.53	243730.00	ff016_01.txt
0.00017730 	5639.00000000 	5639.00 	7157.00 	0.46 	 237992.00	58.70	60.42	244506.00	ff016_02.txt
0.00017730 	5639.00000000 	5639.00 	7160.00 	0.50 	 234207.00	60.01	61.72	240808.00	ff016_03.txt
0.00017730 	5639.00000000 	5639.00 	7166.00 	0.48 	 224495.00	58.69	60.32	230265.00	ff016_04.txt
0.00011260 	8880.00000000 	8880.00 	10758.00 	0.50 	 235101.00	59.28	60.74	240268.00	ff017_00.txt
0.00011260 	8880.00000000 	8880.00 	10751.00 	0.49 	 234998.00	59.27	60.71	240083.00	ff017_01.txt
0.00011260 	8880.00000000 	8880.00 	10767.00 	0.61 	 232139.00	60.06	61.61	237745.00	ff017_02.txt
0.00011260 	8880.00000000 	8880.00 	10778.00 	0.52 	 229455.00	59.29	60.95	235471.00	ff017_03.txt
0.00011260 	8880.00000000 	8880.00 	10736.00 	0.54 	 231662.00	59.55	61.30	237918.00	ff017_04.txt
0.00030600 	3267.00000000 	3267.00 	6286.00 	0.45 	 252486.00	59.16	60.97	259558.00	ff018_00.txt
0.00030600 	3267.00000000 	3267.00 	6226.00 	0.50 	 275267.00	59.52	61.46	283625.00	ff018_01.txt
0.00030600 	3267.00000000 	3267.00 	6254.00 	0.49 	 262661.00	58.60	60.43	270083.00	ff018_02.txt
0.00030600 	3267.00000000 	3267.00 	6237.00 	0.43 	 280171.00	58.95	60.83	288296.00	ff018_03.txt
0.00030600 	3267.00000000 	3267.00 	6231.00 	0.49 	 279469.00	59.24	61.03	286548.00	ff018_04.txt
0.00015562 	6425.00000000 	6425.00 	8201.00 	0.46 	 224183.00	58.96	60.83	231055.00	ff019_00.txt
0.00015562 	6425.00000000 	6425.00 	8197.00 	0.46 	 235265.00	58.41	60.18	242128.00	ff019_01.txt
0.00015562 	6425.00000000 	6425.00 	8206.00 	0.56 	 237733.00	59.46	61.08	243880.00	ff019_02.txt
0.00015562 	6425.00000000 	6425.00 	8204.00 	0.60 	 236832.00	58.82	60.62	244350.00	ff019_03.txt
0.00015562 	6425.00000000 	6425.00 	8196.00 	0.48 	 239767.00	59.29	61.05	246801.00	ff019_04.txt
0.00013953 	7166.00000000 	7166.00 	8580.00 	0.43 	 234689.00	58.81	60.61	241422.00	ff020_00.txt
0.00013953 	7166.00000000 	7166.00 	8578.00 	0.54 	 233492.00	59.65	61.46	240203.00	ff020_01.txt
0.00013953 	7166.00000000 	7166.00 	8588.00 	0.54 	 233372.00	59.22	61.22	240877.00	ff020_02.txt
0.00013953 	7166.00000000 	7166.00 	8586.00 	0.49 	 238005.00	59.48	61.37	244899.00	ff020_03.txt
0.00013953 	7166.00000000 	7166.00 	8579.00 	0.52 	 239808.00	59.47	61.19	245911.00	ff020_04.txt
0.00013822 	7234.00000000 	7234.00 	9004.00 	0.46 	 236564.00	59.18	60.79	242880.00	ff021_00.txt
0.00013822 	7234.00000000 	7234.00 	9009.00 	0.54 	 236794.00	58.63	60.19	242415.00	ff021_01.txt
0.00013822 	7234.00000000 	7234.00 	9002.00 	0.50 	 224516.00	58.54	60.34	231039.00	ff021_02.txt
0.00013822 	7234.00000000 	7234.00 	9000.00 	0.44 	 235248.00	59.54	61.23	241841.00	ff021_03.txt
0.00013822 	7234.00000000 	7234.00 	8998.00 	0.44 	 227356.00	58.84	60.50	233215.00	ff021_04.txt
0.00014136 	7073.00000000 	7073.00 	8676.00 	0.48 	 229953.00	59.53	61.04	235144.00	ff022_00.txt
0.00014136 	7073.00000000 	7073.00 	8672.00 	0.45 	 232874.00	58.95	60.63	238753.00	ff022_01.txt
0.00014136 	7073.00000000 	7073.00 	8662.00 	0.51 	 231400.00	59.84	61.49	237132.00	ff022_02.txt
0.00014136 	7073.00000000 	7073.00 	8662.00 	0.57 	 229780.00	58.74	60.52	236709.00	ff022_03.txt
0.00014136 	7073.00000000 	7073.00 	8676.00 	0.49 	 226050.00	58.80	60.45	231903.00	ff022_04.txt
0.00018594 	5377.00000000 	5377.00 	7561.00 	0.51 	 242405.00	59.30	60.92	248570.00	ff023_00.txt
0.00018594 	5377.00000000 	5377.00 	7554.00 	0.40 	 236530.00	59.81	61.45	242572.00	ff023_01.txt
0.00018594 	5377.00000000 	5377.00 	7549.00 	0.51 	 241247.00	59.72	61.33	247389.00	ff023_02.txt
0.00018594 	5377.00000000 	5377.00 	7553.00 	0.43 	 235560.00	59.33	60.94	241847.00	ff023_03.txt
0.00018594 	5377.00000000 	5377.00 	7545.00 	0.55 	 243888.00	59.23	60.68	249333.00	ff023_04.txt
0.00014110 	7086.00000000 	7086.00 	9481.00 	0.46 	 231698.00	59.18	61.28	239669.00	ff024_00.txt
0.00014110 	7086.00000000 	7086.00 	9500.00 	0.43 	 226655.00	58.50	60.38	233880.00	ff024_01.txt
0.00014110 	7086.00000000 	7086.00 	9457.00 	0.32 	 244079.00	59.91	61.95	251942.00	ff024_02.txt
0.00014110 	7086.00000000 	7086.00 	9493.00 	0.39 	 238570.00	59.54	61.55	245424.00	ff024_03.txt
0.00014110 	7086.00000000 	7086.00 	9481.00 	0.41 	 237188.00	59.73	61.49	243356.00	ff024_04.txt
0.00013407 	7458.00000000 	7458.00 	8891.00 	0.51 	 218789.00	58.76	60.30	224430.00	ff025_00.txt
0.00013407 	7458.00000000 	7458.00 	8869.00 	0.52 	 223724.00	59.82	61.31	229288.00	ff025_01.txt
0.00013407 	7458.00000000 	7458.00 	8861.00 	0.51 	 220277.00	59.33	61.02	226496.00	ff025_02.txt
0.00013407 	7458.00000000 	7458.00 	8873.00 	0.54 	 226655.00	59.84	61.40	232260.00	ff025_03.txt
0.00013407 	7458.00000000 	7458.00 	8873.00 	0.56 	 221932.00	59.52	60.99	227108.00	ff025_04.txt
0.00010941 	9139.00000000 	9139.00 	10521.00 	0.44 	 237467.00	58.74	60.26	243471.00	ff026_00.txt
0.00010941 	9139.00000000 	9139.00 	10538.00 	0.45 	 235061.00	59.99	61.50	240570.00	ff026_01.txt
0.00010941 	9139.00000000 	9139.00 	10523.00 	0.49 	 231139.00	59.80	61.34	236973.00	ff026_02.txt
0.00010941 	9139.00000000 	9139.00 	10529.00 	0.52 	 224423.00	59.35	60.85	229668.00	ff026_03.txt
0.00010941 	9139.00000000 	9139.00 	10531.00 	0.45 	 232915.00	59.61	61.09	238276.00	ff026_04.txt
0.00013046 	7664.00000000 	7664.00 	10144.00 	0.48 	 234366.00	59.50	61.58	242082.00	ff027_00.txt
0.00013046 	7664.00000000 	7664.00 	10202.00 	0.41 	 222253.00	58.73	60.65	228685.00	ff027_01.txt
0.00013046 	7664.00000000 	7664.00 	10185.00 	0.57 	 225988.00	58.14	60.14	232648.00	ff027_02.txt
0.00013046 	7664.00000000 	7664.00 	10169.00 	0.51 	 225479.00	58.15	60.18	232857.00	ff027_03.txt
0.00013046 	7664.00000000 	7664.00 	10188.00 	0.38 	 221921.00	59.73	61.75	228167.00	ff027_04.txt
0.00016625 	6014.00000000 	6014.00 	8437.00 	0.44 	 234848.00	60.05	61.77	241143.00	ff028_00.txt
0.00016625 	6014.00000000 	6014.00 	8437.00 	0.46 	 220400.00	58.90	60.61	226695.00	ff028_01.txt
0.00016625 	6014.00000000 	6014.00 	8451.00 	0.54 	 229009.00	58.63	60.14	234555.00	ff028_02.txt
0.00016625 	6014.00000000 	6014.00 	8422.00 	0.45 	 217858.00	59.53	61.31	224529.00	ff028_03.txt
0.00016625 	6014.00000000 	6014.00 	8437.00 	0.49 	 225673.00	59.74	61.51	232201.00	ff028_04.txt
0.00018727 	5339.00000000 	5339.00 	8038.00 	0.41 	 245415.00	58.45	60.31	252015.00	ff029_00.txt
0.00018727 	5339.00000000 	5339.00 	8017.00 	0.54 	 244391.00	59.57	61.52	251904.00	ff029_01.txt
0.00018727 	5339.00000000 	5339.00 	8038.00 	0.49 	 233389.00	58.53	60.57	240918.00	ff029_02.txt
0.00018727 	5339.00000000 	5339.00 	8028.00 	0.48 	 252326.00	59.21	61.10	259999.00	ff029_03.txt
0.00018727 	5339.00000000 	5339.00 	8026.00 	0.37 	 255209.00	59.86	61.91	263184.00	ff029_04.txt
0.00015147 	6601.00000000 	6601.00 	7866.00 	0.51 	 244109.00	58.43	60.20	251023.00	ff030_00.txt
0.00015147 	6601.00000000 	6601.00 	7873.00 	0.51 	 247679.00	59.71	61.48	254629.00	ff030_01.txt
0.00015147 	6601.00000000 	6601.00 	7872.00 	0.44 	 250548.00	59.12	60.92	258008.00	ff030_02.txt
0.00015147 	6601.00000000 	6601.00 	7881.00 	0.51 	 233494.00	59.49	61.33	240369.00	ff030_03.txt
0.00015147 	6601.00000000 	6601.00 	7867.00 	0.46 	 243005.00	59.70	61.32	249163.00	ff030_04.txt
0.00010121 	9879.00000000 	9879.00 	11239.00 	0.56 	 226224.00	59.18	60.92	232839.00	ff031_00.txt
0.00010121 	9879.00000000 	9879.00 	11251.00 	0.50 	 222245.00	58.71	60.41	228470.00	ff031_01.txt
0.00010121 	9879.00000000 	9879.00 	11258.00 	0.51 	 227844.00	59.71	61.28	233558.00	ff031_02.txt
0.00010121 	9879.00000000 	9879.00 	11285.00 	0.55 	 220113.00	59.66	61.44	226946.00	ff031_03.txt
0.00010121 	9879.00000000 	9879.00 	11244.00 	0.49 	 225699.00	58.99	60.71	232004.00	ff031_04.txt
0.00011777 	8490.00000000 	8490.00 	9910.00 	0.56 	 230307.00	58.95	60.44	235714.00	ff032_00.txt
0.00011777 	8490.00000000 	8490.00 	9900.00 	0.48 	 233848.00	59.25	60.83	239885.00	ff032_01.txt
0.00011777 	8490.00000000 	8490.00 	9912.00 	0.48 	 231226.00	59.82	61.48	237308.00	ff032_02.txt
0.00011777 	8490.00000000 	8490.00 	9911.00 	0.44 	 227884.00	59.31	61.03	234297.00	ff032_03.txt
0.00011777 	8490.00000000 	8490.00 	9912.00 	0.49 	 220664.00	59.76	61.50	226742.00	ff032_04.txt
0.00014152 	7065.00000000 	7065.00 	8572.00 	0.51 	 224242.00	60.03	61.75	230275.00	ff033_00.txt
0.00014152 	7065.00000000 	7065.00 	8590.00 	0.49 	 218626.00	59.07	60.81	225038.00	ff033_01.txt
0.00014152 	7065.00000000 	7065.00 	8588.00 	0.52 	 218523.00	59.89	61.54	224143.00	ff033_02.txt
0.00014152 	7065.00000000 	7065.00 	8577.00 	0.55 	 225414.00	58.89	60.49	231536.00	ff033_03.txt
0.00014152 	7065.00000000 	7065.00 	8569.00 	0.41 	 221601.00	58.63	60.29	227593.00	ff033_04.txt
0.00011759 	8503.00000000 	8503.00 	9657.00 	0.43 	 237416.00	59.89	61.30	242522.00	ff034_00.txt
0.00011759 	8503.00000000 	8503.00 	9626.00 	0.52 	 234158.00	59.61	61.09	239693.00	ff034_01.txt
0.00011759 	8503.00000000 	8503.00 	9639.00 	0.44 	 235359.00	59.57	61.17	241261.00	ff034_02.txt
0.00011759 	8503.00000000 	8503.00 	9642.00 	0.48 	 238927.00	58.94	60.37	244428.00	ff034_03.txt
