0.00013004 	7689.00000000 	4899.00 	7689.00 	0.51 	 282892.00	61.25	61.26	282892.00	ff014_04.txt
0.00011840 	8445.00000000 	7243.00 	8445.00 	0.62 	 243632.00	59.80	60.17	245263.00	ff015_00.txt
0.00011854 	8435.00000000 	7243.00 	8435.00 	0.50 	 242576.00	60.03	61.16	247075.00	ff015_01.txt
0.00011865 	8427.00000000 	7243.00 	8427.00 	0.38 	 251057.00	60.39	61.06	254328.00	ff015_02.txt
0.00011862 	8429.00000000 	7243.00 	8429.00 	0.43 	 245617.00	60.61	60.97	247252.00	ff015_03.txt
0.00011865 	8427.00000000 	7243.00 	8427.00 	0.52 	 254675.00	61.34	61.34	254675.00	ff015_04.txt
0.00014008 	7138.00000000 	5639.00 	7138.00 	0.56 	 260048.00	59.77	60.68	263498.00	ff016_00.txt
0.00013994 	7145.00000000 	5639.00 	7145.00 	0.52 	 253438.00	59.59	60.61	257603.00	ff016_01.txt
0.00013986 	7149.00000000 	5639.00 	7149.00 	0.54 	 256587.00	60.01	60.02	256587.00	ff016_02.txt
0.00013994 	7145.00000000 	5639.00 	7145.00 	0.49 	 260659.00	60.72	61.11	262277.00	ff016_03.txt
0.00013998 	7143.00000000 	5639.00 	7143.00 	0.55 	 259642.00	59.97	60.63	262164.00	ff016_04.txt
0.00009286 	10768.00000000 	8880.00 	10768.00 	0.55 	 266601.00	60.42	60.42	266601.00	ff017_00.txt
0.00009289 	10765.00000000 	8880.00 	10765.00 	0.55 	 263590.00	59.97	60.36	265249.00	ff017_01.txt
0.00009295 	10757.00000000 	8880.00 	10757.00 	0.52 	 260883.00	59.64	60.01	262489.00	ff017_02.txt
0.00009295 	10757.00000000 	8880.00 	10757.00 	0.57 	 265014.00	59.98	60.40	266627.00	ff017_03.txt
0.00009284 	10770.00000000 	8880.00 	10770.00 	0.56 	 264050.00	60.01	60.02	264050.00	ff017_04.txt
0.00016258 	6150.00000000 	3267.00 	6150.00 	0.46 	 308367.00	59.09	60.08	313676.00	ff018_00.txt
0.00016324 	6125.00000000 	3267.00 	6125.00 	0.52 	 319046.00	60.01	60.04	319049.00	ff018_01.txt
0.00016292 	6137.00000000 	3267.00 	6137.00 	0.59 	 329542.00	60.92	61.20	331174.00	ff018_02.txt
0.00016276 	6143.00000000 	3267.00 	6143.00 	0.54 	 322839.00	60.42	60.68	324474.00	ff018_03.txt
0.00016244 	6155.00000000 	3267.00 	6155.00 	0.50 	 320061.00	59.46	60.46	326586.00	ff018_04.txt
0.00012225 	8179.00000000 	6425.00 	8179.00 	0.57 	 257757.00	59.80	60.16	259385.00	ff019_00.txt
0.00012226 	8178.00000000 	6425.00 	8178.00 	0.55 	 258763.00	59.99	60.77	262030.00	ff019_01.txt
0.00012206 	8192.00000000 	6425.00 	8192.00 	0.61 	 263940.00	61.09	61.09	263940.00	ff019_02.txt
0.00012247 	8164.00000000 	6425.00 	8164.00 	0.66 	 257256.00	59.94	61.03	261334.00	ff019_03.txt
0.00012225 	8179.00000000 	6425.00 	8179.00 	0.46 	 260084.00	60.76	60.76	260084.00	ff019_04.txt
0.00011719 	8532.00000000 	7166.00 	8532.00 	0.50 	 250073.00	59.82	60.50	253333.00	ff020_00.txt
0.00011741 	8516.00000000 	7166.00 	8516.00 	0.44 	 252129.00	60.01	60.67	254625.00	ff020_01.txt
0.00011745 	8513.00000000 	7166.00 	8513.00 	0.50 	 254758.00	60.75	61.19	256367.00	ff020_02.txt
0.00011727 	8526.00000000 	7166.00 	8526.00 	0.51 	 249043.00	59.28	60.06	252305.00	ff020_03.txt
0.00011715 	8535.00000000 	7166.00 	8535.00 	0.50 	 253695.00	60.85	60.85	253695.00	ff020_04.txt
0.00011122 	8990.00000000 	7234.00 	8990.00 	0.56 	 245268.00	60.77	61.13	246900.00	ff021_00.txt
0.00011111 	8999.00000000 	7234.00 	8999.00 	0.57 	 243907.00	60.35	60.78	245527.00	ff021_01.txt
0.00011116 	8995.00000000 	7234.00 	8995.00 	0.56 	 247462.00	59.97	60.36	249087.00	ff021_02.txt
0.00011105 	9004.00000000 	7234.00 	9004.00 	0.54 	 247906.00	60.71	61.12	249551.00	ff021_03.txt
0.00011112 	8998.00000000 	7234.00 	8998.00 	0.46 	 245535.00	60.04	60.05	245535.00	ff021_04.txt
0.00011555 	8653.00000000 	7073.00 	8653.00 	0.49 	 251940.00	60.41	60.83	253581.00	ff022_00.txt
0.00011545 	8661.00000000 	7073.00 	8661.00 	0.56 	 255066.00	61.11	61.11	255066.00	ff022_01.txt
0.00011565 	8646.00000000 	7073.00 	8646.00 	0.56 	 254383.00	60.24	60.24	254383.00	ff022_02.txt
0.00011523 	8677.00000000 	7073.00 	8677.00 	0.49 	 251074.00	60.32	60.32	251074.00	ff022_03.txt
0.00011533 	8670.00000000 	7073.00 	8670.00 	0.59 	 250816.00	60.08	60.47	252449.00	ff022_04.txt
0.00013270 	7535.00000000 	5377.00 	7535.00 	0.52 	 256194.00	60.34	60.34	256194.00	ff023_00.txt
